2.344181e+09,697.58,773
2.344214e+09,695.01,768.3
2.344247e+09,691.89,773.64
2.34428e+09,0,0
2.344314e+09,0,0
2.344347e+09,-4001.61,4168.77
2.344381e+09,646.73,683.84
2.344414e+09,628.47,736.26
2.344447e+09,622.83,716.69
2.34448e+09,622.08,706.52
2.344514e+09,620.68,705.76
2.344547e+09,658.38,759.05
2.34458e+09,660.06,769.67
2.344614e+09,658.79,766.79
2.344646e+09,658.27,761.69
2.34468e+09,657.61,760.16
2.344713e+09,656.57,756.51
2.344748e+09,656.61,754.33
2.34478e+09,658.39,750.21
2.344813e+09,656,755.52
2.344846e+09,656.5,754.29
2.34488e+09,655.68,751.86
2.344912e+09,657.27,750.26
2.344946e+09,658.78,746.61
2.34498e+09,657.39,743.61
2.345013e+09,622.37,664.89
2.345046e+09,621.02,660.92
2.345079e+09,622.49,655.79
2.345112e+09,623.49,651.62
2.345146e+09,624.24,648.23
2.34518e+09,625.94,647.93
2.345213e+09,570.57,653.93
2.345247e+09,569.91,655.55
2.345279e+09,570.05,652.16
2.345312e+09,570.85,654.1
2.345345e+09,572.02,652.23
2.345378e+09,574.56,651.46
2.345412e+09,574.75,653.88
2.345445e+09,576.23,653.17
2.345479e+09,637.6,656.25
2.345512e+09,641.29,656.62
2.345546e+09,641.69,656.76
2.345578e+09,643.74,656.13
2.345611e+09,644.43,656.78
2.345645e+09,645.93,656.76
2.345678e+09,645.45,655.44
2.345711e+09,646,654.91
2.345744e+09,647.74,654.95
2.345778e+09,647.97,655.39
2.345811e+09,668.56,663.16
2.345844e+09,725.56,704.58
2.345878e+09,721.88,705.75
2.345912e+09,722.72,705.74
2.345946e+09,723.01,701.06
2.345977e+09,721.29,700.74
2.346011e+09,720.04,713.34
2.346044e+09,717.07,720.61
2.346077e+09,716.18,718.33
2.34611e+09,716.16,717.72
2.346144e+09,713.74,717.97
2.346178e+09,710.27,721.3
2.34621e+09,643.99,760.95
2.346244e+09,645.9,758.33
2.346277e+09,645.51,756.57
2.34631e+09,645.92,754.24
2.346344e+09,645.79,753.91
2.346377e+09,646.45,751.06
2.346443e+09,648.37,749.37
2.346477e+09,648.86,748.19
2.346517e+09,587.9,744.1
2.346545e+09,548.14,738.84
2.346576e+09,548.32,737.15
2.34661e+09,550.58,736.82
2.346643e+09,550.37,736.17
2.346676e+09,552.97,736.23
2.34671e+09,553.49,736.65
2.346744e+09,556.26,734.75
2.346777e+09,546.39,729.19
2.34681e+09,542.29,723
2.34688e+09,546.08,720.07
2.346909e+09,547.13,719.05
2.346943e+09,549.26,718.09
2.346976e+09,562.81,729.68
2.347009e+09,590.83,769.35
2.347043e+09,590.85,766.33
2.347075e+09,592.12,762.3
2.347109e+09,593.59,763.02
2.347142e+09,593.06,768.62
2.347176e+09,0,0
2.347209e+09,0,0
2.347242e+09,648.75,841.29
2.347275e+09,629.77,775.89
2.347309e+09,610.2,760.28
2.347343e+09,612.19,760.92
2.347375e+09,612.2,758.88
2.347408e+09,612.45,758.45
2.347441e+09,612.13,778.07
2.347489e+09,599.97,850.48
2.347515e+09,610.94,918.38
2.347544e+09,610.76,917.31
2.347577e+09,611.1,915.01
2.347618e+09,610.88,915.66
2.347645e+09,611.09,913.29
2.347676e+09,612.41,911.29
2.347714e+09,611.44,913.66
2.347775e+09,613.07,914.12
2.347808e+09,617.22,863.95
2.347841e+09,638.6,646.67
2.347875e+09,642.13,618.99
2.347908e+09,641.53,621.99
2.347941e+09,642.37,621.77
2.348007e+09,641.28,622.22
2.34804e+09,621.24,628.2
2.348074e+09,621.43,628.26
2.348107e+09,622.8,627.78
2.348141e+09,624.39,627.15
2.348174e+09,625.7,627.12
2.348207e+09,621.14,632.89
2.34824e+09,620.47,635.82
2.348274e+09,621.18,636.85
2.34831e+09,623.11,635.83
2.348341e+09,622.84,636.38
2.348375e+09,624.99,635.44
2.348407e+09,568.88,636.96
2.348474e+09,560.06,633.17
2.348506e+09,562.78,632.08
2.34854e+09,563.19,632
2.348574e+09,564.66,631.54
2.348606e+09,564.87,631.32
2.348639e+09,566.26,631.33
2.348673e+09,566.48,631.84
2.348706e+09,567.59,631.68
2.34874e+09,572.24,653.05
2.348773e+09,572.29,654.08
2.348806e+09,571.69,652.3
2.348839e+09,573.82,650.89
2.348872e+09,573.75,650.84
2.348906e+09,574.94,652.05
2.34894e+09,575.34,651.88
2.348973e+09,559.45,628.56
2.349006e+09,563.54,627.82
2.349039e+09,564.34,627.83
2.349072e+09,565.04,627.63
2.349105e+09,565.98,626.57
2.34914e+09,566.44,626.51
2.349174e+09,610.29,652.66
2.349205e+09,642.53,693.25
2.34924e+09,642.12,691.87
2.349273e+09,642.78,690.18
2.349305e+09,644.39,688.51
2.349338e+09,643.83,688.15
2.349372e+09,644.2,687.19
2.349405e+09,642.53,692.04
2.349439e+09,9497.25,-6737.86
2.349472e+09,0,0
2.349505e+09,-122838.1,113496.8
2.349538e+09,630.4,626.99
2.349572e+09,645.65,691.18
2.349604e+09,645.28,693.96
2.349638e+09,643.88,694.68
2.349672e+09,644.71,693.94
2.349705e+09,599.24,657.81
2.349738e+09,581.38,635.38
2.349771e+09,580.81,630.89
2.349804e+09,582.5,631.44
2.349838e+09,579.42,632.32
2.349871e+09,582.38,629.35
2.349904e+09,581.79,628.69
2.349937e+09,581.3,626.67
2.349971e+09,582.52,626.82
2.350004e+09,580.58,626.1
2.350037e+09,581.4,625
2.350071e+09,651.19,624.04
2.350103e+09,677.4,621.02
2.350137e+09,674.28,619.11
2.350172e+09,672.61,615.96
2.350204e+09,672.07,616.17
2.350237e+09,670.76,613.43
2.35027e+09,669.95,612.77
2.350303e+09,653.59,612.69
2.350337e+09,581.11,616.81
2.35037e+09,580.9,614.47
2.350403e+09,580.51,610.34
2.350437e+09,578.07,610.45
2.35047e+09,573.19,607.72
2.350503e+09,572.38,605.28
2.350536e+09,568.79,607.71
2.350569e+09,611.06,675.14
2.350603e+09,604.64,670.83
2.350636e+09,601.5,669.2
2.350669e+09,600.06,667.2
2.350702e+09,598.95,666.57
2.350736e+09,597.29,665.3
2.350769e+09,574.23,674.44
2.350802e+09,575.22,672.8
2.350836e+09,575.23,671.82
2.350869e+09,575.37,671.94
2.350903e+09,575.76,670.28
2.350936e+09,574.5,670.52
2.350969e+09,583.95,680.46
2.351003e+09,615.44,733.95
2.351036e+09,612.99,731.66
2.351069e+09,611.02,729.21
2.351102e+09,610.31,728.61
2.351135e+09,609.27,728.86
2.351168e+09,607.8,728.56
2.351202e+09,606.63,726.76
2.351235e+09,606.08,726.42
2.351269e+09,606.44,700.88
2.351301e+09,604.58,685.85
2.351335e+09,604.24,682.91
2.351368e+09,603.74,682.23
2.351401e+09,602.94,682.68
2.351435e+09,603.15,683.34
2.351468e+09,601.55,683
2.351501e+09,599.69,683.91
2.351534e+09,599.01,684.72
2.351568e+09,596.74,683.5
2.351601e+09,596.35,683.25
2.351635e+09,596.45,682.88
2.351668e+09,594.87,682.73
2.351701e+09,594.44,682.51
2.351734e+09,593.98,684.15
2.351768e+09,593.75,685.29
2.351802e+09,591.91,684.02
2.351834e+09,593.95,684.2
2.351867e+09,593.57,684.5
2.3519e+09,591.62,684.62
2.351934e+09,589.66,684.12
2.351967e+09,633.85,697.29
2.352e+09,832.4,776.23
2.352034e+09,850.57,811.98
2.352067e+09,842.14,804.47
2.3521e+09,833.72,799.98
2.352134e+09,822.48,792.51
2.352167e+09,808.2,788.68
2.3522e+09,797.78,777.41
2.352234e+09,791.15,761.79
2.352267e+09,780.2,757.55
2.3523e+09,771.92,754.39
2.352334e+09,763.24,746.79
2.352366e+09,733.2,758.22
2.352399e+09,728.96,754.49
2.352433e+09,726.49,747.17
2.352466e+09,722.4,741.56
2.352499e+09,717.6,736.5
2.352533e+09,714.32,729.48
2.352567e+09,709.82,727.34
2.352599e+09,707,723.68
2.352633e+09,705.34,720.35
2.352667e+09,703,717.66
2.3527e+09,701.56,714.93
2.352732e+09,637.72,775.35
2.352767e+09,600.65,858.02
2.352799e+09,600.27,853.51
2.352832e+09,601.74,852.63
2.352865e+09,602.05,850.27
2.352899e+09,602.68,850.28
2.352932e+09,603.75,847.97
2.352965e+09,605.42,847.67
2.352999e+09,607.41,847.68
2.353032e+09,693.08,758.32
2.353066e+09,703.51,730.76
2.353099e+09,704.84,734.16
2.353132e+09,707.26,731.45
2.353165e+09,708.56,731.7
2.353198e+09,711.1,729.7
2.353231e+09,711.78,729.32
2.353265e+09,715.3,728.63
2.353298e+09,704.06,711.09
2.353331e+09,707.57,712.28
2.353365e+09,709.39,712.17
2.353399e+09,710.9,712.74
2.353432e+09,713.27,712.78
2.353465e+09,715.55,711.56
2.353498e+09,724.23,737.8
2.353531e+09,725.57,739.09
2.353565e+09,727.2,741.97
2.353598e+09,727.79,741.17
2.353631e+09,727.53,739.74
2.353667e+09,726.92,741.42
2.353699e+09,726.26,739.26
2.353733e+09,714.02,711.81
2.353766e+09,715.16,712.21
2.353798e+09,716.6,710.39
2.353864e+09,719.03,708.79
2.353897e+09,720.08,705.2
2.353931e+09,720.16,705.77
2.353964e+09,722.38,706.48
2.353998e+09,657.42,708.48
2.354031e+09,619.66,711.18
2.354063e+09,618.58,709.4
2.354097e+09,622.72,709.74
2.35413e+09,629.84,722.05
2.354164e+09,0,0
2.354197e+09,646.78,556.84
2.35423e+09,652.88,631.03
2.354264e+09,626.46,695.6
2.354301e+09,626.95,696.04
2.35433e+09,629.07,698.38
2.354364e+09,628.11,700.07
2.3544e+09,630.37,697.71
2.354429e+09,630.62,698.78
2.354466e+09,630.11,697.31
2.354499e+09,609.59,690.08
2.35453e+09,608.56,690.41
2.354572e+09,610.27,688.81
2.354597e+09,610.85,688.3
2.354662e+09,611.14,685.92
2.354697e+09,650.75,689.9
2.354729e+09,649.76,689.12
2.354762e+09,650.32,686.36
2.354795e+09,649.39,685.47
2.354829e+09,649.88,684.08
2.354863e+09,650.78,681.19
2.354896e+09,649.63,679.86
2.354928e+09,634.9,683.87
2.354963e+09,635.65,682.17
2.354995e+09,636.42,681.6
2.355033e+09,635.66,680.68
2.355062e+09,716.1,754.43
2.355097e+09,709.4,791.2
2.355161e+09,711.06,784.78
2.355195e+09,712.08,781.95
2.355228e+09,712.17,782.79
2.355262e+09,711.87,777.99
2.355296e+09,643.49,721.86
2.355328e+09,635.53,695.13
2.355362e+09,635.36,694.39
2.355396e+09,637.33,693.95
2.355428e+09,637.77,692.22
2.355461e+09,638.18,690.36
2.355494e+09,633.85,681.97
2.355561e+09,631.95,675.63
2.355594e+09,633.77,674.58
2.355627e+09,632.28,672.85
2.355661e+09,633.19,671.88
2.355694e+09,633.09,669.86
2.355727e+09,634.97,668.08
2.355761e+09,636.64,699.71
2.355794e+09,638.31,699.56
2.355827e+09,638.36,698.14
2.355861e+09,639.26,696.34
2.355894e+09,639.16,697.21
2.355928e+09,639.88,693.32
2.355961e+09,640.36,694.14
2.356026e+09,668.4,888.7
2.35606e+09,653.85,894.88
2.356094e+09,653.25,894.32
2.35616e+09,653.99,893.7
2.356193e+09,653.75,893.24
2.356227e+09,653.36,892.46
2.35626e+09,653.61,891.48
2.356293e+09,654.11,890.22
2.356327e+09,653.51,889.62
2.35636e+09,620.23,771.94
2.356392e+09,628.74,654.37
2.356426e+09,630.48,668.38
2.356459e+09,631.37,666.9
2.356492e+09,631.66,666.85
2.356526e+09,633.77,664.64
2.35656e+09,634.57,665.4
2.356592e+09,635.25,665
2.356626e+09,636.66,682.07
2.356659e+09,636.95,681.64
2.356693e+09,639,680.73
2.356726e+09,638.04,679.28
2.356759e+09,640.12,678.19
2.356792e+09,636.82,682.09
2.356826e+09,637.67,682.45
2.356858e+09,638.99,682.22
2.356893e+09,639.46,683.8
2.356926e+09,640.97,684.32
2.356959e+09,625.59,676.19
2.356992e+09,627.22,676.06
2.357026e+09,628.74,674.37
2.357059e+09,629.02,674.44
2.357091e+09,630.26,695.87
2.357127e+09,8208.25,-4325.32
2.357158e+09,0,0
2.357192e+09,0,0
2.357227e+09,0,0
2.357258e+09,-3456.49,-3297.2
2.357291e+09,754.45,450.31
2.357324e+09,628.07,-544.16
2.357358e+09,669.1,739.22
2.357391e+09,667.62,740.01
2.357424e+09,672.63,791.02
2.357457e+09,672.09,871.09
2.357494e+09,671.25,867.73
2.357524e+09,670.47,867.2
2.357559e+09,671.03,867.11
2.357591e+09,671.07,866.22
2.357624e+09,671.09,865.96
2.357659e+09,670.71,864.82
2.357693e+09,669.33,870.81
2.357725e+09,660.9,900.09
2.357757e+09,662.82,898.87
2.357791e+09,662.01,897.03
2.357824e+09,663.16,894.69
2.357857e+09,662.25,894.38
2.357891e+09,663.29,894.02
2.357923e+09,663.25,892.42
2.357957e+09,663.01,890.81
2.35799e+09,662.95,890.24
2.358023e+09,711.69,820.66
2.358056e+09,716.63,809.93
2.35809e+09,716.01,808.89
2.358123e+09,715.39,807.87
2.358156e+09,715.33,805.88
2.35819e+09,716.13,806.36
2.358223e+09,714.92,805.63
2.358256e+09,729.05,782.53
2.358289e+09,735.94,764.02
2.358323e+09,735.09,761.21
2.358357e+09,735.79,760.44
2.358389e+09,735.3,758.81
2.358422e+09,733.5,758.58
2.358457e+09,733.76,759.69
2.358489e+09,733.21,760.32
2.358523e+09,733.47,759.87
2.358557e+09,733.13,760.27
2.358589e+09,732.71,760.47
2.358622e+09,732.94,761.28
2.358656e+09,730.88,828.81
2.358689e+09,730.6,838.39
2.358723e+09,730.72,837.92
2.358757e+09,730.21,836.39
2.358788e+09,731,835.13
2.358822e+09,730.33,835.26
2.358855e+09,730.08,835.43
2.358889e+09,729.95,834.78
2.358921e+09,735.93,840.17
2.358955e+09,773.06,886.75
2.358988e+09,771.91,887.14
2.359021e+09,772.46,886.37
2.359055e+09,772.08,884.66
2.359088e+09,773.15,884.14
2.359121e+09,743.41,874.83
2.359154e+09,548.66,799.46
2.359188e+09,561.74,786.72
2.359222e+09,564.88,784.08
2.359255e+09,567.65,782.99
2.359288e+09,571.03,781.2
2.359321e+09,574.88,781.48
2.359355e+09,581.13,778.3
2.359388e+09,587.55,775.76
2.359422e+09,565.26,791.73
2.359454e+09,573.8,791.24
2.359488e+09,586.54,789.56
2.35952e+09,600.54,787.24
2.359554e+09,613.95,786.98
2.359587e+09,622.99,786.64
2.359621e+09,633.98,785.57
2.359654e+09,671.76,763.15
2.359687e+09,675.18,761.53
2.359754e+09,682.28,760.5
2.359787e+09,683.81,759.69
2.35982e+09,685.89,759.1
2.359854e+09,686.85,759.54
2.359886e+09,625.08,763.24
2.35992e+09,623.5,762.18
2.359953e+09,625.62,761.26
2.359986e+09,627.78,758.52
2.36002e+09,628.28,761.09
2.360054e+09,629.2,760.14
2.360086e+09,630.23,759.86
2.36012e+09,622.61,774.19
2.360153e+09,593.24,841
2.360188e+09,594.14,839.22
2.360219e+09,595.66,835.68
2.360253e+09,595.9,833.4
2.360287e+09,595.02,833.83
2.36032e+09,595.59,831.72
2.360354e+09,595.6,831.14
2.360387e+09,595.44,832.02
2.360419e+09,597.08,831.69
2.360452e+09,595.7,828.38
2.360486e+09,596.97,827.09
2.360519e+09,597.33,826.1
2.360553e+09,597.65,826.05
2.360586e+09,597.83,824.69
2.360619e+09,599.17,824.55
2.360653e+09,624.57,777.03
2.360686e+09,625.21,764.78
2.36072e+09,627.56,764.87
2.360751e+09,627.84,760.9
2.360785e+09,628.34,763.93
2.360819e+09,627.55,761.93
2.360852e+09,628.76,760.49
2.360886e+09,628.62,761.62
2.360919e+09,628.32,762.06
2.360951e+09,628.33,762.93
2.360985e+09,627.35,761.18
2.361052e+09,628.03,762.97
2.361085e+09,627.88,764.13
2.361118e+09,628.01,762.5
2.361151e+09,628.61,762.74
2.361184e+09,627.94,761.79
2.361218e+09,622.56,763.68
2.361251e+09,566.69,769.09
2.361284e+09,568.87,769.53
2.361318e+09,569.18,769.78
2.361351e+09,569.74,767.67
2.361384e+09,569.24,769.01
2.361417e+09,570.11,770.28
2.36145e+09,570.16,768.85
2.361484e+09,570.65,769.24
2.361518e+09,571.41,770.59
2.36155e+09,572.68,769.22
2.361583e+09,584.57,750.03
2.361617e+09,604.69,691.74
2.361651e+09,604.9,690.52
2.361684e+09,604.8,690.5
2.361717e+09,605.49,693.64
2.36175e+09,623.55,419.99
2.361783e+09,0,0
2.361816e+09,0,0
2.36185e+09,660.58,539.19
2.361884e+09,628.3,639.07
2.361917e+09,628.78,673.86
2.36195e+09,629.66,676.63
2.361983e+09,630.93,678.27
2.362016e+09,631.99,678
2.362049e+09,632.64,677.27
2.362083e+09,632.2,679.06
2.362117e+09,632.72,678.16
2.362149e+09,633.3,679.85
2.362182e+09,635.57,678.97
2.362217e+09,667.99,691.68
2.362249e+09,667.97,688.6
2.362283e+09,665.89,688.5
2.362315e+09,666.69,687.2
2.362349e+09,666.67,687.01
2.362383e+09,666.51,686.07
2.362449e+09,620.48,781.53
2.362485e+09,610.43,809.72
2.362515e+09,610.96,808.6
2.362549e+09,610.77,807.49
2.362586e+09,610.3,808.04
2.362616e+09,609.03,809.9
2.362656e+09,612.01,813.39
2.362685e+09,613.1,819.06
2.362715e+09,616.21,825.16
2.36275e+09,620.55,832.44
2.362782e+09,600.62,796.7
2.362819e+09,552.21,590.65
2.362882e+09,562.66,533.22
2.362915e+09,579.1,551.73
2.362948e+09,590.31,570.89
2.362982e+09,600.63,588.5
2.363015e+09,607.64,606.15
2.363048e+09,614.07,622.58
2.363081e+09,631.49,648.99
2.363114e+09,659.18,696.78
2.363148e+09,663.31,703.66
2.363181e+09,666.77,708.27
2.363215e+09,666.86,712.48
2.363247e+09,668.35,718.55
2.36328e+09,670.49,723.01
2.363314e+09,675.72,729.84
2.363381e+09,682.97,748.72
2.363414e+09,684.8,760.71
2.363447e+09,683.99,759.89
2.363481e+09,684.45,759.9
2.363514e+09,686.48,761.01
2.363547e+09,595.67,682.39
2.36358e+09,559.28,646.71
2.363613e+09,562.17,644.39
2.363647e+09,563.23,644.03
2.363681e+09,564.49,643.79
2.363713e+09,564.39,641.81
2.363746e+09,607.76,674.5
2.36378e+09,703.29,802.82
2.363813e+09,693.46,812.17
2.363846e+09,692.97,808.75
2.36388e+09,691.82,807.01
2.363913e+09,691.42,805.94
2.363947e+09,692.18,805.03
2.363979e+09,692.63,805.57
2.364013e+09,693.44,805.12
2.364046e+09,694.19,805.37
2.364079e+09,692.16,800.96
2.364112e+09,611.67,688.82
2.364146e+09,615.87,676.02
2.364179e+09,617.28,676.33
2.364212e+09,618.02,676.81
2.364245e+09,621.62,676.44
2.364279e+09,623.29,679.12
2.364312e+09,626.75,681.01
2.364346e+09,628.56,682.65
2.36438e+09,581.9,651.16
2.364412e+09,407,496.99
2.364445e+09,399.25,482.78
2.364478e+09,408.22,485.47
2.364512e+09,415.89,486.07
2.364545e+09,421.84,484.65
2.364578e+09,425.29,492.07
2.364612e+09,413.09,522.57
2.364645e+09,418.13,522.6
2.364678e+09,422.77,523.5
2.364711e+09,428.03,524.74
2.364745e+09,432.12,523.36
2.364778e+09,435.15,527.34
2.364812e+09,438.45,528.51
2.364845e+09,421.78,545.38
2.364878e+09,426.38,546.06
2.364912e+09,428.25,546.54
2.364944e+09,425.59,549.95
2.364978e+09,426.07,549.37
2.365012e+09,429.21,545.69
2.365044e+09,428.13,547.44
2.365078e+09,417.34,569.54
2.365111e+09,418.63,570.26
2.365144e+09,419.53,566.97
2.365178e+09,420.92,569
2.36521e+09,421.09,565.24
2.365244e+09,422.25,566.61
2.365278e+09,428.73,567.5
2.36531e+09,613.41,560.65
2.365377e+09,618.74,571.3
2.36541e+09,618.27,569.44
2.365443e+09,617.24,567.49
2.365477e+09,615.64,567.59
2.365511e+09,614.72,569.37
2.365543e+09,615.09,568.17
2.365577e+09,613.58,568.57
2.36561e+09,612.72,570.08
2.365644e+09,622.25,590.7
2.365677e+09,0,0
2.36571e+09,0,0
2.365743e+09,618.4,611.86
2.365776e+09,649.97,571.21
2.365812e+09,649.75,578.96
2.365876e+09,646.62,580.27
2.36591e+09,645.36,583.23
2.365942e+09,643.41,579.58
2.365976e+09,642.39,582.32
2.366011e+09,639.64,583.45
2.366042e+09,639.35,581.51
2.366076e+09,639.23,581.94
2.366109e+09,629.99,585.09
2.366142e+09,604.83,594.18
2.366176e+09,605.57,591.79
2.36621e+09,606.14,589.67
2.366242e+09,608.09,589.5
2.366277e+09,607.27,587.13
2.366309e+09,606.6,589.03
2.366342e+09,459.87,698.29
2.366375e+09,449.59,767.56
2.366409e+09,451.4,762.15
2.366443e+09,454.63,760.61
2.366475e+09,452.63,757.86
2.366508e+09,453.13,754.09
2.366541e+09,456.07,754.02
2.366575e+09,457.31,753.88
2.366608e+09,475.81,781.32
2.366642e+09,475.56,777.76
2.366678e+09,475.36,774.54
2.366708e+09,475.89,772.21
2.366741e+09,476.78,767.8
2.366775e+09,481.56,782.55
2.366811e+09,487.12,808.61
2.366842e+09,486.54,805.34
2.366875e+09,487.49,802.48
2.366908e+09,487.14,798.44
2.366941e+09,488.19,795.01
2.366975e+09,487.73,790.69
2.367008e+09,488.16,789.14
2.36704e+09,484.39,805.08
2.367074e+09,485.42,801.16
2.367107e+09,511.01,809.29
2.36714e+09,710.96,866.06
2.367174e+09,697.32,933.07
2.367208e+09,695.05,927.37
2.36724e+09,693.95,921.18
2.367273e+09,692.83,915.84
2.367307e+09,692.62,910.98
2.36734e+09,691.48,906.47
2.367374e+09,760.57,894.57
2.367407e+09,769.02,885.26
2.36744e+09,768.27,883.15
2.367473e+09,766.8,880.55
2.367507e+09,765.8,879.68
2.36754e+09,762.2,878.95
2.367573e+09,761.39,878.35
2.367606e+09,680,879.32
2.367641e+09,601.33,882.19
2.367673e+09,604.09,879.27
2.367706e+09,604.52,877.84
2.36774e+09,603.32,876.32
2.367773e+09,603.79,877.06
2.367807e+09,603.34,877.3
2.367872e+09,543.88,1010.46
2.367906e+09,543.08,1007.61
2.36794e+09,544.18,1007.04
2.367973e+09,544.64,1006.83
2.368006e+09,544.27,1009.23
2.36804e+09,434.77,983.96
2.368072e+09,403.42,956.9
2.368106e+09,405.33,962.74
2.368139e+09,406.8,957.11
2.368172e+09,407.2,957.16
2.368205e+09,0,0
2.368238e+09,0,0
2.368272e+09,0,0
2.368305e+09,674.55,433.5
2.368339e+09,670.78,596.89
2.368372e+09,670.92,603.41
2.368405e+09,670.63,604.75
2.368473e+09,670.48,608.78
2.368505e+09,652.68,621.42
2.368538e+09,623.49,648.28
2.368571e+09,621.96,647.96
2.368605e+09,622.44,647.29
2.368638e+09,623.03,646.45
2.368671e+09,621.95,647.29
2.368704e+09,621.91,648.89
2.368738e+09,622.27,650
2.368771e+09,597.53,574.45
2.368804e+09,589.74,532.44
2.368837e+09,589.33,532.71
2.368871e+09,589.88,532.03
2.368904e+09,589.23,531.47
2.368937e+09,589.88,531.18
2.368971e+09,590.21,533.34
2.369004e+09,589.74,533.73
2.369037e+09,589.43,535.71
2.36907e+09,590.1,536.05
2.369104e+09,590.87,537.11
2.369137e+09,591.78,540.08
2.36917e+09,599.81,572.18
2.369203e+09,599.39,573.14
2.369237e+09,597.76,574.07
2.36927e+09,598.79,573.84
2.369303e+09,599.09,583.69
2.369337e+09,-9894.22,5384.93
2.36937e+09,483.2,401.38
2.369404e+09,553.12,620.52
2.369436e+09,557.73,620.02
2.36947e+09,556.46,617.83
2.369503e+09,554.07,617.31
2.369536e+09,554.22,613.86
2.36957e+09,553.45,611.76
2.369603e+09,552.06,607.16
2.369636e+09,524.38,660.03
2.369669e+09,523.71,666.62
2.369703e+09,523.45,657.88
2.369737e+09,635.23,723.45
2.369769e+09,767.02,879.74
2.369802e+09,737.71,903.92
2.369836e+09,734.16,890.43
2.369869e+09,731.84,876.04
2.369902e+09,728.87,867.03
2.369935e+09,724.99,829.55
2.369969e+09,723.91,819.4
2.370035e+09,713.75,802.7
2.370076e+09,707.93,793.7
2.370107e+09,701.64,790.59
2.370145e+09,699.27,784.26
2.370169e+09,697.06,780.26
2.370202e+09,693.95,777.03
2.370236e+09,691.53,771.68
2.370303e+09,661.42,767.11
2.370369e+09,660.53,761.08
2.370401e+09,660.35,757.42
2.370435e+09,659.71,760.28
2.370468e+09,707.85,869.35
2.370501e+09,665.14,960.62
2.370534e+09,664.86,953.39
2.370601e+09,663.19,946.93
2.370634e+09,662.26,945.32
2.370668e+09,661.28,942.61
2.370701e+09,663.31,901.71
2.370735e+09,700.2,740.54
2.370767e+09,679.78,748.59
2.370801e+09,679.95,746.59
2.370835e+09,678.27,744.94
2.370901e+09,671.42,736.86
2.370934e+09,669.93,736.01
2.370967e+09,669.56,735
2.371001e+09,667.75,733.95
2.371034e+09,667.61,731.08
2.371067e+09,665.24,729.9
2.3711e+09,664.57,728.21
2.371133e+09,664.77,729.3
2.371167e+09,665.02,727.78
2.3712e+09,663.62,726.8
2.371234e+09,664.18,727.35
2.371267e+09,663.17,726.13
2.3713e+09,663.69,724.84
2.371333e+09,664.45,726.95
2.371366e+09,664.37,726.78
2.3714e+09,663.35,725.23
2.371433e+09,663.17,725.74
2.371467e+09,664.46,725.04
2.3715e+09,644.79,731.85
2.371533e+09,644.26,732.68
2.371566e+09,645.34,731.51
2.371599e+09,644.97,729.26
2.371633e+09,643.71,730.79
2.371666e+09,644.43,728.92
2.371699e+09,636.9,731.75
2.371732e+09,631.07,735.67
2.371767e+09,630.44,735.36
2.3718e+09,631.28,734.98
2.371833e+09,630.81,733.35
2.371865e+09,637.46,748.44
2.371899e+09,671.13,846.75
2.371933e+09,660.08,854.37
2.371966e+09,660.01,854.3
2.371999e+09,660.64,851.64
2.372034e+09,660.94,852.32
2.372066e+09,660.6,850.87
2.372098e+09,660.88,850.14
2.372132e+09,661.64,847.11
2.372165e+09,661.8,844.66
2.372199e+09,661.22,845.03
2.372232e+09,661.44,842.62
2.372265e+09,623.4,815.34
2.372298e+09,605.67,781.93
2.372332e+09,605.41,779.85
2.372365e+09,606.23,779.29
2.372398e+09,606.51,777.14
2.372431e+09,605.88,777.53
2.372465e+09,606.6,773.9
2.372498e+09,606.92,773.52
2.372531e+09,606.73,771.89
2.372564e+09,544.09,819.57
2.372598e+09,521.19,895.55
2.372631e+09,523.09,892.05
2.372665e+09,524.44,889.04
2.372698e+09,525.58,886.8
2.372731e+09,526.99,885.19
2.372764e+09,529.4,885.1
2.372797e+09,529.51,883.83
2.372831e+09,605.22,882.4
2.372865e+09,667,888.53
2.372897e+09,661.01,892.2
2.37293e+09,659.55,889.78
2.372964e+09,659.87,886.34
2.372997e+09,660.41,884.63
2.373031e+09,659.09,883.9
2.373064e+09,658.61,881.66
2.373098e+09,659.57,890.59
2.37313e+09,661.67,920.13
2.373163e+09,662.35,921.31
2.373198e+09,663.54,917.59
2.373231e+09,661.8,918.29
2.373296e+09,662.34,915.66
2.37333e+09,662.81,915.44
2.373363e+09,664.04,912.45
2.373396e+09,663.12,913.8
2.373429e+09,666.98,876.29
2.373462e+09,667.46,866.63
2.373496e+09,668.82,864.34
2.37353e+09,668.01,863.42
2.373563e+09,668.79,862.6
2.373596e+09,668.68,861.29
2.373629e+09,668.16,861.19
2.373663e+09,667.4,859.4
2.373696e+09,668.87,859.25
2.373729e+09,668.79,859.28
2.373763e+09,669.88,859
2.373795e+09,671.1,857
2.373829e+09,669.51,853.34
2.373862e+09,670.79,849.61
2.373896e+09,669.86,846.71
2.373929e+09,662.77,797.04
2.373962e+09,664.27,762.56
2.373995e+09,668.2,756.61
2.374029e+09,668.53,749.71
2.374062e+09,665.87,745.27
2.374095e+09,665.96,738.56
2.374128e+09,664.09,734.89
2.374162e+09,664.4,728.73
2.374196e+09,653.62,732.38
2.374228e+09,542.75,801.43
2.374262e+09,546.21,808.04
2.374295e+09,547.08,805.98
